200
17.595396 15.502194 12.400163 33.207421 32.997137 13.971164 8.906825 20.313162 18.847565 12.608686 15.719105 7.956845 14.782425 40.359928 48.873179 30.285243 2.121548 31.909907 37.028948 3.481762 19.962432 34.086282 46.580635 33.378964 28.544967 4.697937 8.101715 26.866062 18.605480 2.581091 45.469751 6.931583 39.702624 29.226009 14.609705 45.591103 20.898746 42.289208 34.970599 43.367078 46.230437 42.173616 23.553095 1.753082 0.581214 0.000000 8.241033 36.636839 48.000468 22.995415 16.360709 2.460342 34.740208 29.690842 34.220704 17.678070 45.456139 30.170590 15.416100 1.809828 5.181881 49.645657 9.417389 12.578392 4.896304 27.044392 23.074701 41.282015 44.239781 9.652401 46.765191 23.413425 20.297401 14.126492 7.103792 46.706432 42.038814 26.713306 22.898665 11.386659 41.998259 36.399885 38.161536 16.127909 25.382338 37.809776 30.156566 22.119924 16.989170 28.523360 29.138026 23.266405 21.788366 41.457731 16.866688 25.645852 43.588333 7.445713 14.175209 3.731312 47.938026 7.985924 31.435579 11.224782 17.282939 13.971843 17.166261 8.546211 30.701073 0.358611 29.102510 20.395831 46.901498 14.836895 15.478783 31.125997 47.182524 25.289729 15.579439 9.219894 7.061366 9.827833 24.764440 39.893896 41.068924 6.738255 41.580431 16.353471 42.157021 44.389853 16.016931 18.791137 20.689357 26.201459 10.428773 15.011285 6.599735 43.126368 28.150150 15.416329 35.517148 46.384255 22.825534 41.141909 47.809971 27.897268 27.879744 3.144773 26.865085 13.910081 30.133704 38.911473 40.639803 34.947112 24.601310 17.989807 37.381048 1.219514 41.569772 28.189994 30.489905 4.730112 29.682825 42.892013 21.436638 49.977780 23.248495 10.072370 44.598837 49.497242 27.656851 13.586843 36.301245 39.689423 7.565467 18.767977 45.372946 34.822753 36.244704 12.261075 2.154763 45.832387 35.961672 2.785815 16.610846 1.043381 16.314920 28.598446 21.403162 1.003283 48.724571 21.750918 31.649060 1.085214 42.435434 38.389868 1.282458 20.161978 45.847153 3.185466 
38.356322 14.424019 39.942342 0.261557 30.470506 31.109374 22.292599 2.642649 5.434311 45.703957 34.055900 28.025624 19.478754 12.214125 8.809089 11.654438 0.017499 46.449762 12.315292 43.466734 38.719140 28.067224 3.185303 2.308452 49.623422 23.595957 27.027263 17.035827 35.938060 32.892921 11.255803 27.238483 10.514418 1.880847 42.596752 48.307249 30.441901 24.963395 2.520574 33.673567 9.377627 43.313930 2.665943 38.051174 7.464648 8.241033 0.000000 37.941561 35.773594 13.612625 0.902690 39.960990 40.927749 8.738873 5.514961 15.707849 3.987562 16.680260 19.547620 29.812728 9.615588 3.231090 28.964243 45.614071 49.707410 47.153769 39.295874 0.755488 33.869233 44.327380 11.668077 12.577142 15.396476 39.035217 33.347166 43.176639 24.222049 32.518310 31.020058 37.304378 2.976880 12.771426 28.402918 3.849036 46.349629 0.475222 36.509759 38.309516 14.018308 25.972993 2.929902 41.398612 22.628939 3.399594 40.366614 48.891838 33.288419 12.053852 36.743864 1.385449 33.955856 44.407564 24.251168 17.908714 14.382160 16.842829 20.032986 47.306518 22.251536 10.279678 20.964505 43.078110 48.859067 18.024733 31.952246 44.953984 30.879077 18.138665 43.194101 13.701404 43.287761 4.912460 47.719572 24.739252 25.511872 35.875348 46.003844 17.939995 44.145147 36.080116 0.772541 31.823939 4.268601 3.614273 38.919463 27.815883 43.763266 12.435636 5.836843 42.578562 38.835372 9.228496 24.352403 22.512374 40.657357 9.638312 13.139574 13.291922 47.364021 47.479981 1.905627 31.069869 21.348273 11.723718 5.037023 19.279850 9.458537 13.728101 25.681133 13.220802 12.518704 21.481444 34.336924 1.727288 10.044127 18.634152 41.168275 38.451964 23.176695 15.634128 16.095027 27.817517 7.246745 32.288503 46.037994 7.324166 2.330070 33.511534 24.059400 28.610710 0.513498 32.312869 23.878162 42.777324 29.673060 37.551103 49.225296 29.111910 5.341068 4.329518 46.868032 46.539958 35.392748 38.010725 1.370047 46.652122 5.576571 41.152140 22.476813 8.890666 
25.601513 28.810147 11.626417 7.607020 11.475192 7.181413 16.321714 41.873834 25.875278 11.376672 1.656713 40.571545 7.514489 49.356795 5.782825 12.838880 48.001969 24.786814 13.943824 19.945192 6.543445 20.143771 19.524582 25.928093 24.725120 28.566710 9.421426 32.245466 20.124213 44.639595 17.422355 41.243972 1.505263 2.904061 33.684715 29.396645 9.571793 22.953640 49.061388 12.665291 2.117304 6.338525 44.842999 20.876642 26.062470 36.636839 37.941561 0.000000 26.891128 14.633785 10.196774 47.429326 39.773625 11.069105 22.100317 28.958066 27.123684 36.909926 20.703249 46.996908 9.286899 47.781296 40.095416 9.148457 44.982323 43.089456 45.989848 3.679127 3.902642 41.099310 34.104413 9.693924 13.410369 26.732131 14.213707 6.134942 26.919863 18.195192 11.335026 13.743137 25.551843 30.495756 45.500343 9.940311 46.109039 27.739372 31.522380 20.547157 24.069037 47.827900 19.508799 33.529034 25.944940 40.421005 22.851016 45.407790 27.396579 1.543554 28.972976 21.061802 3.606569 17.213759 7.628381 48.672410 28.219182 26.974267 23.943981 38.210439 8.140017 17.869182 4.587538 28.935879 47.400483 11.521821 24.155339 10.526708 21.770836 13.230202 22.503042 43.191839 8.356835 37.866983 26.352627 16.016799 34.405088 16.309464 12.220094 36.224776 26.309931 28.029072 43.661639 34.630349 33.365448 39.084923 30.658936 40.601103 33.179902 44.480107 25.423273 32.845395 49.328363 38.873688 9.357838 24.887487 35.032846 1.928376 32.133590 4.365715 17.176876 24.312257 28.875630 45.103815 37.515571 13.531262 47.715597 49.795652 25.200655 3.197584 45.802411 38.156638 38.518440 47.429754 3.192058 13.178073 28.771129 43.646122 45.607622 39.534508 2.974017 18.449922 47.391853 42.771491 36.070322 8.550978 14.654286 38.973993 17.229683 47.524167 6.853638 12.763020 49.059353 45.274995 46.586400 29.117192 39.740432 0.223578 2.721616 39.717820 31.808235 25.247920 42.577687 45.100345 34.955678 9.520886 25.141737 20.052332 35.983382 19.429948 21.478742 36.321224 
37.590719 33.029316 48.783149 9.140029 11.432065 14.843122 0.505219 23.639137 10.929028 12.941274 15.218932 1.078390 40.488331 0.796350 33.002802 24.087530 0.902591 28.155465 16.029701 48.073162 40.873387 38.061423 5.589690 12.359788 23.294193 48.873624 7.086916 43.388471 33.843857 15.325394 47.785385 14.793830 33.230853 21.498073 30.006756 27.430241 7.140673 27.233482 8.832291 21.385295 47.579012 11.440847 39.335731 6.521441 37.653155 48.000468 35.773594 26.891128 0.000000 34.336802 49.365458 6.114523 35.639578 24.953040 18.505359 30.262301 47.369537 25.734315 8.583274 24.527844 41.806050 42.545427 43.905805 29.386259 11.218611 49.513590 28.668765 4.675984 25.842404 45.544830 19.837250 24.437544 22.044005 40.545470 8.400208 46.299107 46.265307 22.029363 41.295995 49.369632 1.655434 19.029580 26.567651 6.338244 46.769712 11.991387 14.575634 2.751243 27.604857 35.544160 14.091306 7.948123 31.830592 46.533125 6.466424 28.907387 5.217828 19.740032 18.756180 1.279233 13.055538 14.738675 14.091575 24.982550 41.754231 18.827514 13.237765 36.912279 36.376967 23.033623 35.222764 44.287405 41.052922 35.609614 15.514507 41.926534 1.083322 10.979098 15.836369 31.056366 26.760578 35.345590 40.436573 23.185093 40.373083 36.266958 24.233764 16.769305 23.971494 23.461979 15.467089 13.382150 31.462222 20.734292 20.298565 21.828831 6.863363 0.545717 31.874495 26.505945 28.879365 29.433179 39.021248 18.008677 23.439305 11.717928 41.833468 11.281942 0.508181 36.462966 40.131912 4.371505 23.881744 37.942409 10.855573 48.582752 0.413645 9.518634 18.936940 0.419311 33.670543 25.999757 16.226104 32.920991 33.238658 10.320431 25.376550 16.526267 36.084251 48.485907 44.615261 49.092171 7.662403 40.203943 21.900200 2.618218 14.512220 6.492575 21.437042 6.393878 18.777886 19.582835 38.194833 21.707312 13.593071 41.063881 39.338886 14.786687 16.469619 19.386865 26.857525 34.765798 49.376914 14.625518 4.074974 2.312223 47.859150 36.318183 1.772232 20.396557 
37.012036 21.744126 4.656609 47.784951 37.836527 3.204068 3.515260 43.586525 42.820492 35.437884 6.897406 31.111095 46.990547 16.855248 38.931724 27.739098 32.950779 3.577292 49.286055 17.371776 26.890579 1.824779 44.718834 38.905835 44.604242 20.819876 19.957441 30.929321 10.946527 48.133873 49.720659 44.254413 43.646244 23.790618 17.568344 48.595958 48.719375 7.015305 24.730399 21.033128 3.926900 44.560884 2.848906 44.962262 36.800051 22.995415 13.612625 14.633785 34.336802 0.000000 1.159435 4.527550 0.954350 13.333123 39.938007 43.472145 10.042540 8.851284 7.763851 10.191900 34.745739 47.345527 20.340303 1.008583 27.598111 6.877537 34.587440 28.724968 34.323481 45.244931 18.330536 32.612616 20.451701 34.954021 28.340004 29.174834 30.423499 33.491057 41.902256 10.114469 23.566150 31.593887 8.064191 21.407097 45.313092 42.339324 26.875391 38.506597 6.055914 10.779409 22.723825 17.916140 19.835462 12.754185 32.604912 26.322011 33.944197 28.844050 11.425747 13.396332 16.068579 37.949672 24.121251 27.475480 3.906072 23.485874 15.258536 5.049190 35.993340 36.645380 41.764807 31.457582 45.328786 15.721546 7.756462 29.108308 36.857338 37.289117 41.353622 13.727925 22.781225 6.256054 43.009539 21.596713 11.645865 29.813381 22.901247 18.691245 38.182254 32.244196 41.186863 48.031967 11.252999 34.976834 38.273580 7.407737 47.169875 30.197492 9.935818 14.298803 4.346469 38.125338 40.667038 9.254683 3.137091 40.128741 12.303582 47.685826 43.039636 40.303992 49.757460 47.007406 18.260125 31.165299 24.616485 28.006706 0.812676 4.131533 18.906313 47.017559 47.193674 42.396586 26.068241 11.769171 29.615005 33.466819 34.260510 41.422787 38.438180 33.648532 25.484023 39.532774 49.674083 32.426132 32.434007 16.622638 42.991194 26.010578 16.386076 8.969003 48.799323 23.689536 30.934172 20.734828 39.945183 18.363446 27.753159 15.507502 29.518159 39.553758 42.251409 0.241104 15.414859 40.450648 6.715292 1.518174 17.060463 12.541420 8.323105 38.912625 
22.925508 9.664084 29.129357 1.271879 49.856036 24.002742 41.832827 12.061450 23.363724 40.585212 7.315942 6.424155 46.523974 14.458755 17.777693 10.995394 10.854610 26.012737 2.054614 19.657759 5.274007 16.600011 10.238532 16.600528 33.565118 43.726305 23.282711 27.173506 35.514027 17.039605 7.686903 43.993209 0.662769 12.220649 25.515043 6.776952 38.879711 49.591854 19.813487 28.880294 45.595739 9.381315 34.758345 38.599359 28.478818 16.360709 0.902690 10.196774 49.365458 1.159435 0.000000 19.089443 24.845944 2.992571 41.696689 40.463092 5.528280 10.870979 21.073238 23.108226 49.030950 15.002755 17.127197 8.807314 16.618870 23.362443 21.253238 5.193170 36.090708 22.455425 33.589683 21.816739 28.350631 6.999823 24.556578 24.446535 26.003257 9.550221 42.797383 39.627995 10.781225 49.020256 28.620720 42.037654 42.468801 45.714819 11.822899 35.918521 27.418173 38.970882 38.227997 41.710412 48.541007 12.511103 3.779823 17.938762 3.159471 5.340704 15.471633 40.734842 26.664412 27.411213 21.227520 13.883816 4.347268 24.085344 19.630885 38.478626 15.275057 39.464952 0.943957 14.784463 26.146351 48.466984 34.326483 27.288639 14.675955 9.215442 36.076049 45.769125 42.099266 41.370927 36.779796 8.308830 27.017972 3.050158 46.342114 22.572840 15.870858 6.336065 2.536317 12.834038 23.167293 37.422186 38.729013 24.689431 30.442882 22.923392 7.398398 1.598433 34.881662 8.286659 39.310236 40.564059 27.250417 19.332721 48.117192 9.854077 15.581516 36.139022 49.434864 14.862124 22.379918 11.433398 5.563082 29.466107 31.172880 7.192341 18.694367 18.782422 0.176262 45.375071 37.788276 17.324217 49.664005 49.460484 26.659078 14.663149 17.426390 23.988102 30.561428 40.839500 12.855396 28.781378 11.440480 9.821177 49.850077 8.073459 48.273842 40.091245 4.180934 19.505513 41.010573 22.196727 44.309420 16.216746 33.761572 20.862459 47.032389 20.594006 10.742992 34.962987 20.066692 24.679901 42.492979 12.636111 12.389990 4.883902 28.439457 32.086381 
8.452629 40.408366 0.033437 28.843845 9.033649 43.121087 36.362784 33.602765 19.823098 41.737282 25.338996 12.418046 14.046715 33.539797 1.736811 42.539559 4.744429 39.994143 26.812012 38.194142 19.961209 27.173751 11.734843 47.272368 15.455712 28.077786 17.361996 8.208272 28.781460 43.012239 19.389307 40.682943 5.488913 34.576676 31.905046 31.775128 42.802124 25.529982 44.609911 15.782737 39.794459 36.629628 31.847452 25.374079 28.051418 2.460342 39.960990 47.429326 6.114523 4.527550 19.089443 0.000000 29.711319 8.532503 35.794153 9.652463 16.251913 9.598596 49.880410 48.055317 9.217203 22.529470 22.973020 30.054203 4.070708 14.904375 35.203079 18.368353 20.271294 8.572909 49.862464 34.237192 38.028177 39.094514 38.173763 15.638304 41.748865 35.280501 8.062387 47.977604 24.174475 17.815774 17.359592 11.085209 5.234792 16.322987 28.779777 42.448393 49.612532 14.896051 45.971564 19.812570 23.012615 21.064463 39.450692 19.257649 21.794572 38.983426 24.242325 33.774087 39.726802 12.935272 0.194940 44.519705 35.929594 1.328650 34.592877 46.823774 47.926352 17.444295 12.480870 40.538845 5.866060 7.559568 40.222434 15.121582 47.099325 13.373756 1.023822 12.253759 44.849692 8.272271 22.925068 28.935276 40.195943 30.275914 12.529451 41.286005 27.124145 9.320188 34.333853 16.591373 35.356598 43.748277 12.303764 35.537879 48.173725 14.293805 19.804992 8.664364 36.032422 0.589121 13.877089 38.382424 39.469657 16.600702 16.097576 2.516034 12.203881 42.978544 33.611660 22.767257 35.609133 27.787350 49.947697 17.712211 38.237451 7.463059 40.206652 48.212953 16.680788 34.746033 45.074730 45.113494 26.671481 19.688568 24.217717 28.551666 29.897866 13.265398 49.721156 19.045516 11.485030 3.705277 16.241167 39.637630 49.963691 22.507325 14.613401 26.405253 2.566910 6.131910 27.804373 24.253732 7.124884 41.628372 43.371728 34.526403 44.760093 5.496496 22.833709 14.588776 20.053565 2.008159 14.451735 48.768424 32.488840 23.982740 32.122964 40.962961 
6.300637 17.628344 11.607413 24.260301 12.429428 2.864588 22.736575 28.667939 33.288730 35.415555 31.948995 2.657754 46.662215 16.687639 7.811655 32.275639 3.670853 34.293265 19.389160 3.860813 0.756808 11.585273 36.218874 9.096721 30.873780 20.793098 47.262282 46.820483 43.628982 26.423911 39.941220 32.330511 7.529812 32.752038 11.672216 42.316310 13.963758 25.955799 11.444194 37.384304 27.557727 23.543951 2.343978 30.984153 5.424813 34.740208 40.927749 39.773625 35.639578 0.954350 24.845944 29.711319 0.000000 46.356462 7.055762 43.355525 14.034182 17.554803 48.712291 7.123804 31.805226 25.445824 11.965145 43.254619 39.609388 0.150158 48.778885 1.245260 1.453973 20.671377 10.203002 36.344865 31.533273 24.833185 20.212563 11.542039 46.341377 33.831975 49.399358 20.245125 11.108618 25.613644 37.779844 16.556083 11.197721 28.837926 35.628093 3.253834 13.381625 14.682542 13.765640 47.087410 27.065864 44.908217 22.177671 26.020353 10.328095 4.563142 11.599943 33.528961 2.166418 30.092721 25.831210 40.271647 16.530824 17.494135 32.136962 16.796342 40.757331 36.219238 6.587549 8.402666 10.590273 2.041757 1.365827 3.909286 30.105883 4.566855 32.115477 19.828306 46.602890 20.310020 22.494480 24.918601 15.153876 46.590625 10.930352 9.982413 32.608888 45.957177 38.770560 2.376919 8.378369 21.341875 43.053295 14.629355 4.371946 4.589351 2.930005 38.904008 32.050522 22.952220 46.093447 1.940748 38.627641 33.475618 9.151484 48.450600 19.327117 43.452004 38.976431 29.357732 20.817399 44.309374 46.590835 10.858565 31.486687 10.971306 9.874466 46.288706 26.152889 41.627629 15.638741 1.848359 46.846672 21.351610 49.706432 2.029774 44.693769 26.984606 28.531451 21.899456 27.578548 43.858979 30.140375 18.995080 31.227258 27.094326 42.364873 18.620990 24.239749 36.460747 5.994521 13.560383 22.410932 13.623295 2.471770 3.599029 12.578376 11.612382 36.694735 43.815423 27.357510 49.580555 24.254467 26.369689 24.996600 48.551428 4.595508 14.027046 
40.498832 40.594617 37.765455 44.933326 30.891540 47.350080 17.247067 15.831822 22.719443 19.490844 5.962514 9.415391 33.172800 21.300310 13.831986 39.601438 45.713145 17.286123 38.500605 47.472231 22.499494 48.667289 47.998995 15.260032 13.991417 2.758671 38.798420 45.416646 40.894528 37.663105 21.247684 19.828187 16.368081 36.524070 36.207053 0.540885 9.356976 47.756932 26.296734 22.626216 36.892388 35.849968 37.130444 27.956719 7.455867 29.690842 8.738873 11.069105 24.953040 13.333123 2.992571 8.532503 46.356462 0.000000 2.298168 41.452966 43.373937 20.870681 5.795858 16.500925 49.731702 36.871382 19.672832 41.357235 44.348801 14.344898 41.958286 11.666551 14.592056 24.926564 45.562230 34.521450 3.536969 7.208503 13.783028 6.211353 4.574524 10.832854 43.513486 40.182324 13.048303 13.470954 23.004281 41.885180 11.499711 44.283610 1.502666 14.101931 37.197974 10.540821 7.246759 41.575926 1.406965 47.995675 36.158048 17.767702 8.492199 19.231237 44.489317 14.028274 35.829511 14.635967 35.811551 48.107308 32.186061 34.948803 47.502063 33.011381 26.718239 14.495585 32.086737 12.774340 27.380680 34.497199 35.261141 27.135450 2.202939 33.586559 38.757860 34.088010 33.183033 33.568458 42.665154 29.767323 3.160453 48.805230 39.802339 42.814930 0.522580 4.524818 42.443756 21.279101 12.599982 8.405336 29.883476 39.113087 16.276964 3.217564 17.947601 20.569558 37.482342 44.006716 31.074257 33.541937 9.131714 10.386525 0.528655 29.393381 6.727362 17.563734 1.412426 45.599004 15.727568 25.510056 17.424263 35.679421 8.488828 29.068191 44.601685 38.571299 21.336148 41.334710 35.306961 44.298484 26.301305 49.695725 6.360316 14.235255 19.974585 23.799423 26.103745 7.811032 25.463455 39.044730 3.052248 27.396637 31.959952 20.386854 4.844785 34.661168 9.336790 43.170973 40.799932 40.498184 32.704085 22.407769 1.042678 21.830838 36.076919 38.626708 31.748179 24.287110 4.241198 24.434513 18.888539 28.566807 46.848235 1.629955 17.144207 44.746847 
25.459835 26.213303 31.865109 39.714350 23.154745 44.217652 14.962671 36.900931 42.099482 25.801367 36.038146 49.698364 43.289127 39.275640 6.528684 33.147406 12.475400 39.097834 39.683410 46.151777 21.206211 25.625183 33.471956 33.347379 8.090859 18.401317 13.549958 1.244366 5.626057 3.372647 2.725530 7.160231 15.299114 3.652957 27.094077 2.361611 2.403408 33.019766 18.112219 29.684740 6.411524 47.245110 29.426972 24.407535 24.568343 34.220704 5.514961 22.100317 18.505359 39.938007 41.696689 35.794153 7.055762 2.298168 0.000000 18.342994 36.751252 45.701023 6.274019 10.337439 31.281360 22.742159 34.249576 5.234513 8.150538 40.578037 24.613125 39.520345 41.608104 8.527681 4.074382 8.591488 47.148916 40.660726 9.227970 5.114013 39.213169 47.817620 13.643534 25.474264 3.375114 46.307015 6.561319 45.257022 32.499236 31.410594 38.048181 48.589573 36.933490 12.896220 17.745216 43.316130 30.311049 12.259093 23.444854 19.963216 6.277921 2.310512 14.871733 9.868483 23.825744 3.540311 45.990459 16.834935 29.563061 41.852790 6.032048 8.407278 38.420057 42.126005 18.742122 46.532518 40.382690 5.527918 30.970490 35.638359 49.831676 16.067424 46.580860 24.051653 29.120939 42.783832 49.185034 48.334812 35.229742 20.848975 49.377579 9.778991 12.855920 24.561933 22.163960 48.385390 12.088912 4.927840 1.400604 1.001644 31.748533 33.814094 21.948900 34.884488 0.584236 24.555919 19.553640 10.876506 0.926055 41.904184 38.364501 24.964926 8.740593 35.027035 44.485253 20.597370 0.263202 35.920963 15.540970 39.735143 33.565387 20.683019 0.944807 0.170498 37.827191 30.357544 19.753597 2.639468 11.204802 24.060421 6.749002 49.577872 19.288080 13.634612 41.644571 19.485191 21.475545 46.599376 15.083364 23.789065 40.274081 9.319218 14.813593 6.636550 49.579640 32.770097 10.062940 37.351587 27.553074 42.851050 32.943476 12.915165 1.118033 15.283304 15.847621 44.400163 19.223310 5.644429 38.022620 24.976160 7.879547 19.459688 34.855418 31.891818 
